timestamp,open,high,low,close,volume
2022-07-18,294.39,294.84,288.77,289.65,34933.0
2022-07-19,291.97,296.8,291.54,296.72,46632.0
2022-07-20,296.4,297.59,295.35,297.07,15003.0
2022-07-21,296.0,298.66,294.15,298.62,11732.0
2022-07-22,300.23,300.24,295.86,297.46,21251.0
2022-07-25,298.43,298.59,296.81,298.3,15012.0
2022-07-26,297.2,297.75,295.76,296.15,15616.0
2022-07-27,297.49,301.44,296.63,300.18,35894.0
2022-07-28,300.61,303.86,298.43,303.17,21365.0
2022-07-29,303.35,306.82,302.91,306.37,35746.0
2022-08-01,304.72,306.99,304.72,305.86,17777.0
2022-08-02,304.71,305.39,302.05,302.08,51102.0
2022-08-03,303.73,306.69,303.36,305.86,19245.0
2022-08-04,305.6,306.03,304.73,304.97,17832.0
2022-08-05,303.03,305.93,302.97,305.92,15535.0
2022-08-08,307.5,308.53,305.56,306.17,27155.0
2022-08-09,305.9,306.55,305.04,305.63,7273.0
2022-08-10,310.13,311.18,309.68,310.56,39504.0
2022-08-11,313.18,313.66,310.68,310.93,12405.0
2022-08-12,312.26,314.99,311.66,314.9,16211.0
2022-08-15,313.57,316.73,313.46,316.32,23889.0
2022-08-16,316.32,319.81,316.32,318.68,22744.0
2022-08-17,316.53,318.7,315.99,317.14,24044.0
2022-08-18,317.3,317.73,316.31,317.41,15210.0
2022-08-19,316.0,316.28,314.14,314.95,25493.0
2022-08-22,311.2,311.38,308.4,308.74,37006.0
2022-08-23,308.58,309.37,307.21,307.41,42691.0
2022-08-24,306.99,309.13,306.68,307.94,19093.0
2022-08-25,307.76,310.96,307.33,310.95,25741.0
2022-08-26,311.38,311.45,301.54,301.66,71307.0
2022-08-29,298.91,301.65,298.73,299.82,42304.0
2022-08-30,300.81,300.81,295.75,297.05,54082.0
2022-08-31,297.53,299.0,294.83,294.89,31123.0
2022-09-01,293.52,296.19,292.36,296.19,51085.0
2022-09-02,298.72,299.58,291.81,292.68,55018.0
2022-09-06,293.88,294.28,290.52,291.63,26043.0
2022-09-07,291.12,295.91,291.12,295.47,60581.0
2022-09-08,293.74,297.34,293.03,297.21,39084.0
2022-09-09,299.02,301.62,298.48,300.87,48922.0
2022-09-12,302.05,304.07,302.01,303.05,37245.0
2022-09-13,298.02,298.19,290.4,290.98,70984.0
2022-09-14,291.74,292.73,289.26,291.53,39380.0
2022-09-15,290.83,292.52,289.21,289.98,33824.0
2022-09-16,286.54,288.85,285.96,288.6,46004.0
2022-09-19,286.41,290.45,286.41,290.34,28801.0
2022-09-20,288.12,288.29,285.34,287.42,33380.0
2022-09-21,289.07,290.4,282.61,282.61,64658.0
2022-09-22,282.4,283.63,280.88,281.62,59447.0
2022-09-23,279.07,279.07,273.93,277.16,58970.0
2022-09-26,275.77,277.4,273.16,273.96,69752.0
2022-09-27,276.11,277.63,271.26,272.72,100446.0
2022-09-28,273.77,279.08,272.72,277.85,62834.0
2022-09-29,275.95,276.09,271.44,273.66,61935.0
2022-09-30,272.8,274.62,268.83,269.15,53037.0
2022-10-03,272.1,277.4,271.08,276.09,80351.0
2022-10-04,279.62,283.87,279.61,283.86,112192.0
2022-10-05,280.7,285.01,280.07,283.22,64236.0
2022-10-06,282.31,283.94,279.68,280.3,84226.0
2022-10-07,277.81,277.81,272.93,274.56,131187.0
2022-10-10,275.87,275.97,271.79,273.61,46134.0
2022-10-11,272.69,277.23,272.4,273.81,55626.0
2022-10-12,273.55,275.76,272.92,273.62,21430.0
2022-10-13,268.83,282.57,268.62,281.38,107622.0
2022-10-14,283.33,284.97,277.41,277.86,64213.0
2022-10-17,281.87,283.78,281.05,282.8,56945.0
2022-10-18,288.54,288.66,284.1,286.09,58371.0
2022-10-19,284.91,287.09,283.18,285.04,36437.0
2022-10-20,285.36,288.63,283.61,284.01,42180.0
2022-10-21,284.0,291.58,283.26,291.19,73483.0
2022-10-24,292.87,295.99,292.12,295.31,63889.0
2022-10-25,294.79,298.68,294.65,298.45,42006.0
2022-10-26,297.84,301.38,297.84,298.33,46987.0
2022-10-27,302.02,303.41,299.8,300.18,78975.0
2022-10-28,301.51,308.1,301.44,307.93,73635.0
2022-10-31,306.23,308.08,305.43,306.85,69441.0
2022-11-01,308.52,308.84,304.42,306.01,40611.0
2022-11-02,305.05,309.63,301.12,301.27,72917.0
2022-11-03,299.25,301.56,297.25,299.87,55694.0
2022-11-04,303.25,305.55,299.4,303.83,56246.0
2022-11-07,304.69,308.23,303.77,307.65,71267.0
2022-11-08,308.74,312.53,307.64,310.84,58572.0
2022-11-09,308.74,309.97,304.51,304.85,76434.0
2022-11-10,313.17,316.24,311.11,315.94,102071.0
2022-11-11,316.78,316.99,313.15,316.49,102018.0
2022-11-14,316.02,318.37,314.65,314.68,45839.0
2022-11-15,317.35,318.51,312.47,315.06,111137.0
2022-11-16,314.66,315.96,314.49,314.93,24523.0
2022-11-17,311.95,315.55,311.87,314.96,49672.0
2022-11-18,316.89,317.34,314.97,316.82,39131.0
2022-11-21,317.18,317.72,315.07,316.42,46767.0
2022-11-22,318.17,320.25,317.77,320.14,54050.0
2022-11-23,320.04,321.63,319.27,320.99,40791.0
2022-11-25,321.43,322.8,321.43,322.34,23214.0
2022-11-28,320.73,321.76,317.33,317.9,70945.0
2022-11-29,317.36,318.59,316.15,317.84,26765.0
2022-11-30,318.02,324.97,315.74,324.97,132279.0
2022-12-01,325.28,325.28,321.32,323.33,96646.0
2022-12-02,320.16,324.31,320.16,323.69,55821.0
2022-12-05,321.79,322.06,318.45,319.31,78794.0
2022-12-06,319.23,319.67,314.36,315.93,70413.0
2022-12-07,315.63,317.56,315.13,315.98,58353.0
2022-12-08,317.51,318.83,316.61,317.83,98809.0
2022-12-09,317.01,318.41,314.8,314.8,124598.0
2022-12-12,315.57,319.83,315.56,319.83,71290.0
2022-12-13,326.92,326.92,318.93,321.0,79471.0
2022-12-14,321.01,323.59,317.11,319.58,135228.0
2022-12-15,316.11,316.7,310.62,312.43,201476.0
2022-12-16,309.73,310.94,307.24,309.72,172370.0
2022-12-19,309.42,310.69,306.53,308.22,72874.0
2022-12-20,308.31,310.28,307.22,309.03,54808.0
2022-12-21,312.01,314.59,311.67,314.07,63220.0
2022-12-22,312.03,312.27,306.48,310.79,80572.0
2022-12-23,310.21,312.45,309.08,312.24,34195.0
2022-12-27,313.05,314.01,311.2,312.79,57475.0
2022-12-28,313.05,313.99,309.26,309.26,44623.0
2022-12-29,311.01,313.24,310.68,312.53,58090.0
2022-12-30,310.98,311.81,309.01,311.81,132306.0
2023-01-03,312.51,313.44,309.07,311.68,81577.0
2023-01-04,312.91,314.26,310.95,313.04,49190.0
2023-01-05,311.35,311.55,308.85,309.87,76150.0
2023-01-06,312.61,317.17,310.59,316.44,91890.0
2023-01-09,317.77,319.4,315.18,315.54,122196.0
2023-01-10,315.47,317.35,314.63,317.24,47071.0
2023-01-11,318.48,319.78,317.37,319.75,138260.0
2023-01-12,320.84,322.77,318.24,321.82,87076.0
2023-01-13,319.14,323.24,319.14,322.83,68312.0
2023-01-17,322.33,322.51,318.72,319.17,78983.0
2023-01-18,319.55,320.13,313.11,313.37,103617.0
2023-01-19,311.42,312.79,310.55,311.12,146586.0
2023-01-20,311.44,314.33,310.24,314.26,123688.0
2023-01-23,314.66,318.12,313.74,316.61,50809.0
2023-01-24,315.3,318.08,314.37,317.58,43902.0
2023-01-25,314.69,317.97,313.34,317.65,52194.0
2023-01-26,318.85,319.71,316.9,319.69,51602.0
2023-01-27,319.51,321.64,318.5,319.84,55418.0
2023-01-30,318.77,320.58,317.27,317.47,65277.0
2023-01-31,317.95,321.03,317.03,320.99,54626.0
2023-02-01,319.37,323.28,316.33,320.9,136376.0
2023-02-02,321.41,321.42,318.4,320.65,120756.0
2023-02-03,319.07,321.77,318.34,319.32,96928.0
2023-02-06,318.15,319.79,317.12,319.11,39752.0
2023-02-07,317.47,322.38,316.7,321.65,73019.0
2023-02-08,320.49,321.53,319.16,319.76,37226.0
2023-02-09,322.21,322.51,316.53,317.52,44392.0
2023-02-10,317.12,319.26,316.43,319.08,38599.0
2023-02-13,319.42,322.63,319.42,322.63,31813.0
2023-02-14,321.73,323.55,318.78,321.17,62526.0
2023-02-15,319.6,321.8,319.39,321.8,23002.0
2023-02-16,318.89,320.93,317.72,317.77,58116.0
2023-02-17,316.66,319.28,316.24,319.04,49345.0
2023-02-21,316.35,316.35,312.39,312.48,63176.0
2023-02-22,313.04,313.52,310.85,311.78,53851.0
2023-02-23,313.07,313.69,309.46,312.86,57548.0
2023-02-24,309.21,310.47,307.97,309.56,66274.0
2023-02-27,312.11,313.15,309.68,310.34,72655.0
2023-02-28,310.04,310.04,308.12,308.12,41071.0
2023-03-01,307.58,309.19,306.95,308.43,43693.0
2023-03-02,309.04,312.36,308.55,311.59,31837.0
2023-03-03,312.75,315.51,311.89,315.36,40752.0
2023-03-06,315.85,316.85,315.29,315.81,30592.0
2023-03-07,315.67,315.94,310.19,310.34,50102.0
2023-03-08,310.26,310.83,308.16,309.89,41771.0
2023-03-09,311.15,311.69,304.19,304.87,69154.0
2023-03-10,304.24,306.33,300.52,301.75,89164.0
2023-03-13,298.87,304.82,298.78,300.84,165300.0
2023-03-14,304.03,305.36,300.74,304.21,106299.0
2023-03-15,298.9,301.54,297.18,301.27,101207.0
2023-03-16,299.63,305.23,298.53,304.94,65837.0
2023-03-17,303.45,303.73,300.09,301.22,60567.0
2023-03-20,302.12,305.2,302.12,304.85,59635.0
2023-03-21,307.82,308.2,305.89,307.71,43369.0
2023-03-22,308.0,309.81,302.8,302.8,78394.0
2023-03-23,304.01,307.22,301.36,303.72,55310.0
2023-03-24,302.13,305.02,300.76,304.87,73540.0
2023-03-27,307.03,307.88,305.86,306.69,53227.0
2023-03-28,306.54,307.7,305.45,306.34,30147.0
2023-03-29,308.92,309.47,307.78,309.41,47811.0
2023-03-30,311.03,311.1,309.05,310.74,42913.0
2023-03-31,311.77,314.77,311.77,314.55,49500.0
2023-04-03,315.75,318.02,315.55,317.74,56121.0
2023-04-04,317.74,318.08,314.67,315.89,28672.0
2023-04-05,315.99,317.27,315.78,316.71,37177.0
2023-04-06,316.19,317.14,315.3,316.81,38452.0
2023-04-10,315.99,317.69,315.47,317.69,63120.0
2023-04-11,318.12,319.56,317.9,318.69,43228.0
2023-04-12,320.28,320.6,317.84,318.29,31427.0
2023-04-13,318.89,322.13,318.1,321.95,49911.0
2023-04-14,321.64,322.37,319.14,320.51,52588.0
2023-04-17,320.88,321.54,319.73,321.54,35175.0
2023-04-18,321.41,321.78,319.71,321.43,42167.0
2023-04-19,320.84,321.26,320.0,320.64,29894.0
2023-04-20,319.25,320.49,318.66,319.54,42439.0
2023-04-21,320.2,320.37,318.82,319.96,36595.0
2023-04-24,319.81,320.68,319.15,320.62,26176.0
2023-04-25,320.04,320.54,317.31,317.34,45783.0
2023-04-26,317.59,318.37,314.52,315.21,50603.0
2023-04-27,316.2,320.39,316.01,320.08,57432.0
2023-04-28,319.13,322.77,319.13,322.69,47498.0
2023-05-01,322.97,324.06,322.04,322.36,25714.0
2023-05-02,321.61,321.61,316.44,318.78,47795.0
2023-05-03,319.18,320.03,316.07,316.28,73929.0
2023-05-04,315.49,315.67,311.87,313.5,40937.0
2023-05-05,316.21,319.38,316.13,318.66,64870.0
2023-05-08,319.11,319.11,317.18,318.2,18040.0
2023-05-09,317.53,318.35,317.33,317.78,8831.0
2023-05-10,319.47,319.63,314.71,317.42,39751.0
2023-05-11,315.96,315.97,313.75,315.38,26158.0
2023-05-12,316.49,316.49,313.6,315.4,54218.0
2023-05-15,315.54,316.36,314.1,315.65,27929.0
2023-05-16,314.9,315.23,312.61,312.68,39257.0
2023-05-17,314.3,317.1,313.33,316.6,42962.0
2023-05-18,316.15,318.34,314.94,318.04,53993.0
2023-05-19,318.55,319.07,316.12,316.99,49433.0
2023-05-22,317.0,317.83,315.06,315.72,31803.0
2023-05-23,314.27,315.94,313.21,313.59,37603.0
2023-05-24,313.14,313.14,310.74,311.08,63269.0
2023-05-25,310.85,311.79,309.06,310.8,57087.0
2023-05-26,311.19,314.47,311.09,313.81,63197.0
2023-05-30,313.68,314.2,312.05,313.62,50131.0
2023-05-31,312.38,313.15,310.88,312.56,55754.0
2023-06-01,312.04,314.83,310.55,313.9,43648.0
2023-06-02,316.19,320.97,315.99,320.59,60150.0
2023-06-05,320.84,320.84,318.66,318.8,33021.0
2023-06-06,318.47,319.14,317.33,318.84,35543.0
2023-06-07,319.07,320.07,318.64,319.76,34059.0
2023-06-08,319.79,321.74,319.4,321.42,24284.0
2023-06-09,321.35,322.49,321.0,321.82,28231.0
2023-06-12,322.29,323.7,321.79,323.62,33481.0
2023-06-13,324.16,325.8,324.03,324.99,40696.0
2023-06-14,323.77,324.32,321.06,322.59,17143.0
2023-06-15,322.76,327.73,322.76,327.08,38801.0
2023-06-16,328.35,328.49,325.86,325.88,27217.0
2023-06-20,324.39,324.63,322.35,323.68,63947.0
2023-06-21,322.68,323.97,322.1,322.67,20882.0
2023-06-22,322.36,323.08,321.54,322.62,35476.0
2023-06-23,320.55,321.4,319.85,320.41,53640.0
2023-06-26,320.79,321.36,319.46,320.39,31720.0
2023-06-27,320.47,322.79,320.47,322.35,28097.0
2023-06-28,322.03,322.03,320.85,321.72,38420.0
2023-06-29,321.73,324.47,321.48,324.32,55915.0
2023-06-30,326.28,327.51,325.85,326.87,69548.0
2023-07-03,326.06,327.5,325.88,326.99,21575.0
2023-07-05,325.51,326.75,325.41,325.91,45656.0
2023-07-06,323.55,324.02,321.09,322.49,56136.0
2023-07-07,321.24,323.57,320.59,320.7,24754.0
2023-07-10,320.55,322.78,320.55,322.78,32634.0
2023-07-11,323.91,325.88,323.23,325.75,35108.0
2023-07-12,327.99,328.82,326.23,326.56,43254.0
2023-07-13,327.34,327.83,326.76,326.97,27496.0
2023-07-14,328.67,328.73,327.69,328.11,30829.0
2023-07-17,327.6,329.53,327.5,328.77,34929.0
2023-07-18,328.49,332.61,328.21,332.44,73365.0
2023-07-19,333.29,335.02,333.26,333.4,43754.0
2023-07-20,334.33,336.4,334.24,335.01,52741.0
2023-07-21,335.6,336.07,334.76,334.99,32034.0
2023-07-24,335.52,337.24,335.52,336.8,26752.0
2023-07-25,336.69,337.84,336.4,337.05,40872.0
2023-07-26,336.02,338.89,336.02,337.9,32227.0
2023-07-27,338.53,338.99,334.96,335.62,68706.0
2023-07-28,337.28,338.16,336.44,337.21,83730.0
2023-07-31,337.05,338.23,336.98,338.23,38760.0
2023-08-01,338.27,339.31,337.89,338.85,74660.0
2023-08-02,337.44,337.9,335.0,335.51,92657.0
2023-08-03,334.46,336.03,334.05,334.82,29287.0
2023-08-04,335.84,337.64,333.17,333.53,83634.0
2023-08-07,335.22,337.61,335.22,337.35,40956.0
2023-08-08,335.27,336.13,332.94,335.83,41973.0
2023-08-09,335.82,336.31,333.79,334.17,27331.0
2023-08-10,335.95,338.52,334.15,334.72,84113.0
2023-08-11,334.13,336.36,333.58,335.78,21822.0
2023-08-14,335.89,336.15,334.66,336.07,39698.0
2023-08-15,334.52,334.81,332.24,332.65,45394.0
2023-08-16,332.28,334.38,330.85,330.89,44353.0
2023-08-17,331.76,332.21,328.17,328.3,63334.0
2023-08-18,326.6,329.57,326.6,328.85,56110.0
2023-08-21,328.73,329.26,326.34,328.43,42734.0
2023-08-22,328.6,328.76,326.4,326.73,40103.0
2023-08-23,327.27,329.06,327.19,328.53,37385.0
2023-08-24,328.31,330.45,324.89,324.89,70480.0
2023-08-25,326.23,328.05,324.27,327.37,71949.0
2023-08-28,328.9,330.22,328.34,329.33,48181.0
2023-08-29,329.25,332.28,329.14,332.15,59913.0
2023-08-30,332.61,334.09,332.15,332.91,38706.0
2023-08-31,334.3,334.33,331.36,331.38,36489.0
2023-09-01,333.24,333.79,331.34,332.32,62400.0
2023-09-05,332.38,332.68,330.56,330.58,36992.0
2023-09-06,330.08,330.08,327.33,328.68,38098.0
2023-09-07,328.17,329.87,328.09,329.38,47390.0
2023-09-08,329.39,330.58,329.23,330.18,25012.0
2023-09-11,331.55,332.08,330.23,330.97,46443.0
2023-09-12,330.05,332.73,330.05,330.8,22623.0
2023-09-13,331.09,331.94,329.5,330.11,57020.0
2023-09-14,332.04,333.98,331.54,333.39,34809.0
2023-09-15,332.74,333.16,330.25,330.58,30967.0
2023-09-18,330.92,331.51,329.94,330.64,18115.0
2023-09-19,330.14,330.15,327.72,329.68,24006.0
2023-09-20,330.44,332.06,328.81,328.88,34333.0
2023-09-21,327.81,328.21,325.25,325.36,40303.0
2023-09-22,325.02,326.06,324.16,324.29,44050.0
2023-09-25,323.59,324.85,322.59,324.77,26897.0
2023-09-26,322.79,323.3,320.56,321.07,71893.0
2023-09-27,321.67,321.97,318.1,320.39,74383.0
2023-09-28,320.21,322.46,319.7,321.49,41090.0
2023-09-29,323.47,323.47,319.04,320.03,49960.0
2023-10-02,319.21,319.9,317.23,319.19,55744.0
2023-10-03,317.94,318.73,314.43,315.27,49972.0
2023-10-04,315.22,316.6,313.96,316.25,76992.0
2023-10-05,316.06,316.8,314.68,316.38,28698.0
2023-10-06,315.65,320.63,313.81,319.13,82356.0
2023-10-09,318.24,321.28,317.88,321.1,43328.0
2023-10-10,322.03,323.75,321.07,322.36,49101.0
2023-10-11,323.09,323.59,321.16,322.9,57756.0
2023-10-12,323.51,323.51,319.71,321.3,47840.0
2023-10-13,322.65,324.29,320.57,321.78,66977.0
2023-10-16,323.6,325.61,323.53,324.59,48898.0
2023-10-17,323.51,326.23,323.46,324.79,50570.0
2023-10-18,324.39,324.7,321.03,321.52,58614.0
2023-10-19,321.69,323.33,319.03,319.23,59084.0
2023-10-20,318.67,319.39,316.51,316.56,56941.0
2023-10-23,315.47,317.59,314.61,314.77,41340.0
2023-10-24,316.38,317.88,315.47,316.71,35522.0
2023-10-25,317.48,317.89,315.37,315.74,45738.0
2023-10-26,315.53,316.39,313.01,313.27,53313.0
2023-10-27,313.11,313.16,309.0,309.93,60035.0
2023-10-30,312.1,315.35,312.08,314.72,92994.0
2023-10-31,314.51,316.02,313.46,315.87,39353.0
2023-11-01,316.32,318.58,315.65,317.91,33310.0
2023-11-02,320.01,323.56,319.64,323.46,78299.0
2023-11-03,325.08,326.5,324.58,325.54,62244.0
2023-11-06,325.85,326.51,324.92,325.96,37388.0
2023-11-07,325.65,326.91,325.35,326.45,44856.0
2023-11-08,326.81,327.36,324.94,326.17,27726.0
2023-11-09,326.72,326.72,323.84,324.16,36343.0
2023-11-10,325.62,328.13,324.38,327.9,49080.0
2023-11-13,327.27,329.05,327.18,328.36,23573.0
2023-11-14,331.88,334.06,331.44,333.26,77889.0
2023-11-15,334.31,335.27,333.71,334.8,36494.0
2023-11-16,334.11,335.24,333.51,334.59,37670.0
2023-11-17,335.22,335.36,334.13,334.61,26509.0
2023-11-20,334.36,337.32,334.36,336.7,25431.0
2023-11-21,336.29,336.3,335.59,336.07,19796.0
2023-11-22,336.98,338.14,336.73,337.75,30079.0
2023-11-24,338.29,338.97,338.25,338.87,20982.0
2023-11-27,338.84,339.14,337.89,338.42,26392.0
2023-11-28,338.47,340.11,338.17,339.08,26988.0
2023-11-29,339.83,341.02,339.47,339.68,33744.0
2023-11-30,341.68,344.96,341.54,344.64,44968.0
2023-12-01,344.76,347.86,344.67,347.64,57865.0
2023-12-04,345.84,347.59,345.82,347.3,39278.0
2023-12-05,346.52,346.93,345.48,346.62,54610.0
2023-12-06,347.56,348.17,345.69,345.93,45156.0
2023-12-07,346.63,346.98,345.77,346.55,42094.0
2023-12-08,346.14,348.27,346.14,347.74,39641.0
2023-12-11,348.12,349.45,347.73,349.32,29113.0
2023-12-12,349.9,351.14,349.08,351.0,28839.0
2023-12-13,351.19,355.94,350.58,355.92,38084.0
2023-12-14,357.02,357.84,355.91,357.62,50086.0
2023-12-15,356.83,358.38,356.5,357.66,114343.0
2023-12-18,358.17,358.85,357.91,358.0,34354.0
2023-12-19,358.28,360.46,358.18,360.43,35881.0
2023-12-20,359.65,361.14,355.77,355.77,81388.0
2023-12-21,357.93,359.1,356.67,358.92,33902.0
2023-12-22,358.64,360.18,357.68,358.93,32069.0
2023-12-26,358.69,360.8,358.69,360.32,20454.0
2023-12-27,360.1,361.61,359.84,361.54,24057.0
2023-12-28,361.7,362.53,361.54,362.01,35689.0
2023-12-29,361.92,362.31,360.24,361.8,37375.0
2024-01-02,360.04,362.64,359.97,361.99,54401.0
2024-01-03,360.83,361.0,358.9,359.18,73802.0
2024-01-04,359.65,362.07,359.4,359.57,46273.0
2024-01-05,359.33,361.09,358.35,359.65,43690.0
2024-01-08,358.38,361.81,357.61,361.7,39880.0
2024-01-09,359.59,360.38,358.77,360.23,31560.0
2024-01-10,360.35,362.33,360.3,361.79,30354.0
2024-01-11,362.66,362.8,359.31,362.04,44695.0
2024-01-12,362.68,363.0,359.77,360.86,39744.0
2024-01-16,359.92,360.45,357.12,358.68,42500.0
2024-01-17,356.76,358.61,356.47,357.83,32752.0
2024-01-18,357.33,360.28,356.49,359.73,48003.0
2024-01-19,361.02,364.31,359.7,363.58,55294.0
2024-01-22,364.52,365.95,364.13,365.05,49687.0
2024-01-23,364.4,364.77,363.11,364.02,33501.0
2024-01-24,365.19,365.52,363.01,363.05,45441.0
2024-01-25,363.93,365.5,363.05,365.49,45655.0
2024-01-26,365.11,366.85,365.07,365.96,37992.0
2024-01-29,365.91,368.23,365.6,368.15,26714.0
2024-01-30,367.84,369.67,367.45,369.36,67808.0
2024-01-31,370.21,370.56,366.29,366.29,67499.0
2024-02-01,366.61,369.91,365.95,369.86,50277.0
2024-02-02,369.18,372.37,368.11,371.19,52400.0
2024-02-05,370.6,370.6,367.11,368.54,41428.0
2024-02-06,368.66,370.1,368.35,369.94,55509.0
2024-02-07,371.01,372.11,370.48,371.46,38790.0
2024-02-08,372.05,372.3,370.3,372.05,29646.0
2024-02-09,371.75,372.14,370.51,371.45,35878.0
2024-02-12,371.27,373.95,371.27,372.85,32611.0
2024-02-13,369.81,369.82,365.46,367.68,83661.0
2024-02-14,368.96,369.34,367.26,369.11,50524.0
2024-02-15,369.93,372.96,369.68,372.91,68675.0
2024-02-16,372.4,373.42,371.19,371.54,47407.0
2024-02-20,370.79,371.8,370.04,371.03,38212.0
2024-02-21,370.68,371.43,368.96,371.31,35796.0
2024-02-22,373.68,376.57,373.32,375.73,56454.0
2024-02-23,376.84,377.83,376.13,376.38,45579.0
2024-02-26,376.51,377.48,375.56,375.79,25625.0
2024-02-27,375.56,375.56,374.03,375.02,39364.0
2024-02-28,373.32,374.85,372.94,374.85,38561.0
2024-02-29,375.73,376.18,373.81,375.02,36034.0
2024-03-01,375.08,376.7,374.23,376.37,50337.0
2024-03-04,374.81,376.25,374.71,375.36,25411.0
2024-03-05,374.35,374.41,370.37,371.49,74156.0
2024-03-06,373.72,374.27,371.55,372.52,32387.0
2024-03-07,374.29,374.61,373.15,373.67,38505.0
2024-03-08,373.5,375.48,373.09,373.18,29848.0
2024-03-11,372.26,373.84,370.87,373.67,22759.0
2024-03-12,374.74,376.46,373.19,375.9,26156.0
2024-03-13,376.84,377.82,375.76,376.29,26414.0
2024-03-14,377.26,377.43,373.25,375.15,41385.0
2024-03-15,374.29,375.32,372.28,373.18,39174.0
2024-03-18,374.44,374.9,373.67,373.92,27119.0
2024-03-19,374.36,377.1,373.92,377.03,44063.0
2024-03-20,376.24,380.99,375.97,380.85,31412.0
2024-03-21,381.87,384.55,381.82,383.43,49353.0
2024-03-22,383.54,383.83,380.45,380.46,19052.0
2024-03-25,379.89,379.89,378.8,378.98,33420.0
2024-03-26,379.62,380.04,378.65,378.83,38845.0
2024-03-27,380.93,383.36,380.39,383.36,48493.0
2024-03-28,383.85,384.24,382.92,383.5,47143.0
2024-04-01,383.61,383.76,380.7,381.17,31519.0
2024-04-02,377.9,378.06,376.37,377.57,53144.0
2024-04-03,377.41,378.88,376.27,377.29,48969.0
2024-04-04,380.07,380.14,371.87,372.2,59651.0
2024-04-05,372.51,376.41,372.41,375.17,59104.0
2024-04-08,375.15,376.17,374.84,375.19,32275.0
2024-04-09,375.71,376.03,372.0,374.98,53686.0
2024-04-10,371.19,372.09,369.37,371.02,49216.0
2024-04-11,371.85,372.21,368.49,370.82,33541.0
2024-04-12,368.62,369.24,365.28,366.26,48332.0
2024-04-15,369.67,370.04,363.58,363.84,44307.0
2024-04-16,365.85,366.32,363.81,364.52,28278.0
2024-04-17,365.59,366.48,362.75,364.03,26458.0
2024-04-18,365.55,367.2,363.57,364.26,33673.0
2024-04-19,364.79,367.45,364.76,366.43,45136.0
2024-04-22,368.2,370.89,366.55,368.98,31223.0
2024-04-23,369.99,371.7,369.52,371.45,53682.0
2024-04-24,371.44,371.76,369.77,371.01,8489.0
2024-04-25,366.37,368.1,364.18,367.34,24629.0
2024-04-26,367.39,369.75,367.3,368.8,44977.0
2024-04-29,369.46,370.45,368.7,370.22,21202.0
2024-04-30,368.75,369.15,364.81,364.81,24923.0
2024-05-01,364.98,369.64,364.82,365.62,48477.0
2024-05-02,368.03,369.23,366.12,368.83,36232.0
2024-05-03,373.73,374.27,371.55,373.11,42917.0
2024-05-06,374.72,374.98,373.21,374.78,21739.0
2024-05-07,375.35,375.99,374.71,375.03,23249.0
2024-05-08,374.61,377.08,374.61,376.78,28890.0
2024-05-09,376.66,380.36,376.66,380.13,48436.0
2024-05-10,381.32,381.89,380.33,381.2,41970.0
2024-05-13,382.52,382.52,380.33,380.62,26163.0
2024-05-14,380.69,382.28,379.97,381.64,39827.0
2024-05-15,383.86,385.4,382.99,385.23,44866.0
2024-05-16,385.67,386.84,385.26,385.26,31062.0
2024-05-17,385.63,386.49,385.02,386.49,40209.0
2024-05-20,386.37,387.08,384.45,384.63,13833.0
2024-05-21,384.8,385.55,384.59,385.34,46933.0
2024-05-22,385.12,385.3,382.25,383.24,33248.0
2024-05-23,383.65,383.65,377.15,377.51,65009.0
2024-05-24,378.0,378.82,377.03,377.44,20149.0
2024-05-28,376.65,376.95,374.07,375.46,29162.0
2024-05-29,372.15,372.55,371.38,371.62,35427.0
2024-05-30,368.43,369.38,367.58,368.54,72633.0
2024-05-31,369.19,374.39,368.66,374.22,43924.0
2024-06-03,374.45,374.69,371.4,371.98,16985.0
2024-06-04,372.0,375.18,371.69,374.39,38952.0
2024-06-05,375.45,375.64,373.1,375.37,26406.0
2024-06-06,375.57,377.32,375.02,376.18,31526.0
2024-06-07,375.31,377.99,374.85,375.23,52039.0
2024-06-10,375.23,376.18,374.16,376.18,22137.0
2024-06-11,374.28,374.99,371.89,374.96,20684.0
2024-06-12,378.12,378.39,373.75,374.48,59092.0
2024-06-13,373.8,374.55,371.73,373.81,20736.0
2024-06-14,371.88,373.41,371.03,373.41,14602.0
2024-06-17,372.51,375.88,372.34,375.42,11975.0
2024-06-18,375.78,376.68,375.01,376.04,12615.0
2024-06-20,375.41,379.74,375.26,378.79,42517.0
2024-06-21,379.26,380.02,378.26,379.24,26389.0
2024-06-24,380.04,383.06,379.93,381.6,35609.0
2024-06-25,380.9,380.9,377.64,378.7,28646.0
2024-06-26,377.77,379.21,377.12,378.89,15672.0
2024-06-27,378.17,379.91,377.89,379.23,32741.0
2024-06-28,380.55,381.76,377.51,378.73,30073.0
2024-07-01,379.68,381.66,377.92,379.02,28955.0
2024-07-02,378.46,380.85,378.36,380.81,31856.0
2024-07-03,381.31,381.5,379.86,380.41,31602.0
2024-07-05,380.22,381.47,379.29,381.25,42342.0
2024-07-08,382.16,384.06,380.37,380.91,64745.0
2024-07-09,380.41,382.49,379.15,380.56,47202.0
2024-07-10,380.51,384.88,380.28,384.66,87669.0
2024-07-11,384.46,386.22,384.07,385.2,42488.0
